UserGenere,UserAge,UserExperience,UserGlassesUse,UserVisionProblems,UserEyeDominance,RegionOfInterest,TimeStamp,PlayerSpeed,PlayerAcceleration,CameraRotationX,CameraRotationY,CameraRotationZ,PlayerPositionX,PlayerPositionY,PlayerPositionZ,GameFps,DiscomfortLevel
1,0,0,0,0,0,0,230.0042,12,-3,0.1324101,0.7537602,-0.09056981,-60.315430000000006,11.22883,-119.9201,90,0
1,0,0,0,0,0,0,231.015,10,-2,0.14150629999999997,0.5962074,-0.10232260000000001,-60.47367,11.23248,-119.8444,90,0
1,0,0,0,0,0,0,232.0043,29,19,0.153826,0.3011138,-0.07576124,-57.93809,10.930769999999999,-115.1232,90,0
1,0,0,0,0,0,0,233.0045,47,18,0.1608558,0.23536060000000003,-0.02354383,-57.41758000000001,10.620989999999999,-104.5771,90,0
1,0,0,0,0,0,0,234.015,64,17,0.1654217,0.2589871,-0.00346173,-57.4389,10.21301,-88.97804000000001,90,0
1,0,0,0,0,0,0,235.015,80,16,0.1869794,0.23681570000000002,0.006174305,-57.06666,8.97948,-68.87364000000001,90,0
1,0,0,0,0,0,0,236.0049,100,20,0.2025056,0.22324879999999997,0.02024699,-58.461569999999995,5.075813,-44.42733,90,0
1,0,0,0,0,0,0,237.0058,116,16,0.1303426,-0.1704486,0.04892237,-65.38234,1.532394,-15.85535,90,0
1,0,0,0,0,0,0,238.0066,127,11,0.06260619,-0.8202065999999999,0.09570692,-95.92876,1.151183,-12.29759,88,0
1,0,0,0,0,0,0,239.0082,136,9,0.01776695,-0.9887075000000001,0.1246151,-102.7,1.6574229999999999,-46.09666,90,0
1,0,0,0,0,0,0,240.0067,144,8,0.08290013,-0.9284275,0.1483545,-92.8393,2.852211,-83.24123,90,0
1,0,0,0,0,0,0,241.0064,145,1,0.09180301,-0.8268312,0.103995,-105.7271,4.3966,-121.0385,90,0
1,0,0,0,0,0,0,242.0061,55,-90,0.08727261,-0.6495354999999999,0.11795239999999999,-122.2209,4.0730900000000005,-141.0791,90,0
1,0,0,0,0,0,0,243.0064,15,-40,0.1173758,-0.7321699,0.15085739999999997,-121.6958,4.86153,-134.1065,90,0
1,0,0,0,0,0,0,244.00599999999997,5,-10,0.07748653,-0.6561548,0.14617470000000002,-120.8115,4.976922,-133.0805,90,0
1,0,0,0,0,0,0,245.0055,25,20,0.07980032,-0.4268147,0.10089719999999999,-124.6842,4.726980999999999,-134.8322,90,0
1,0,0,0,0,0,0,246.0066,42,17,0.08218091,-0.09204954,0.04515875,-133.9654,4.500032,-133.6617,90,0
1,0,0,0,0,0,0,247.0063,56,14,0.08580992,0.3678316,-0.0792779,-141.2495,5.332331,-122.5364,88,0
1,0,0,0,0,0,0,248.0059,70,14,0.08337860000000001,0.5738800000000001,-0.15306070000000002,-138.5263,6.7598270000000005,-105.448,88,0
1,0,0,0,0,0,0,249.00599999999997,81,11,0.1603029,0.5813695,-0.22506170000000003,-127.5105,9.276769999999999,-87.7794,88,0
1,0,0,0,0,0,0,250.0056,93,12,0.1536936,0.6061970999999999,-0.1883944,-109.7393,11.11408,-71.60961999999999,92,0
1,0,0,0,0,0,0,251.0057,106,13,0.1571099,0.622209,-0.1646751,-87.24249,11.28708,-55.381280000000004,90,0
1,0,0,0,0,0,0,252.0064,120,14,0.15623720000000002,0.6554911,-0.1498618,-62.484190000000005,10.71335,-35.88129,90,0
1,0,0,0,0,0,0,253.0056,129,9,0.1450857,0.7261797,-0.1553962,-33.44941,9.990074,-16.74428,90,0
1,0,0,0,0,0,0,254.0052,55,-74,0.04785869,0.7795258,-0.14255179999999998,-11.18725,8.344003,0.2951991,90,0
1,0,0,0,0,0,0,255.0055,6,-49,0.007880375,0.8667332,-0.147456,-7.276317,8.566794,2.699791,90,0
1,0,0,0,0,0,0,256.0053,12,6,0.03957416,0.8245339,-0.196042,-8.519695,8.309579,0.7645866,90,0
1,0,0,0,0,0,0,257.0049,5,-7,0.07736421,0.8486505999999999,-0.20007020000000003,-11.07168,8.197474,-1.255399,90,0
1,0,0,0,0,0,0,258.0047,15,10,0.08290147,0.9180531,-0.1767625,-9.574419,8.110132,-1.308909,90,0
1,0,0,0,0,0,0,259.0052,33,18,0.0283442,0.9671405999999999,-0.21697489999999997,-3.054661,7.738405,-2.517116,90,0
1,0,0,0,0,0,0,260.0065,52,19,-0.01989811,0.9744655999999999,-0.1984652,6.2245099999999995,6.906039,-9.745229,90,0
1,0,0,0,0,0,0,261.0071,68,16,-0.04313308,0.9578978000000001,-0.14426,15.36721,6.466381,-23.849220000000003,90,0
1,0,0,0,0,0,0,262.0067,82,14,-0.09241692,0.9092756999999999,-0.16761700000000002,21.58529,7.237514,-43.84476,90,0
1,0,0,0,0,0,0,263.007,95,13,-0.1099885,0.8748481,-0.16256429999999997,21.15842,8.661425,-68.41668,90,0
1,0,0,0,0,0,0,264.0072,106,11,-0.14366700000000002,0.8064371,-0.1576309,15.969389999999999,10.11179,-95.78929000000001,88,0
1,0,0,0,0,0,0,265.0074,117,11,-0.1664751,0.7584573,-0.1289433,1.7579369999999999,11.06042,-123.3525,90,0
1,0,0,0,0,0,0,266.0079,125,8,-0.2266286,0.47825029999999996,-0.06743401,-23.81502,13.3118,-144.1389,90,0
1,0,0,0,0,0,0,267.0063,138,13,-0.2336331,-0.1325333,0.05658096,-54.46586,11.593119999999999,-131.4135,92,0
1,0,0,0,0,0,0,268.0071,145,7,-0.2241449,-0.341979,0.05518563,-63.01506,10.192739999999999,-93.72301999999999,88,0
1,0,0,0,0,0,0,269.007,109,-36,-0.2631628,-0.3506988,0.02638952,-63.47844,6.772792,-55.36436,88,0
1,0,0,0,0,0,0,270.008,65,-44,-0.2445601,-0.3135148,0.009908531,-62.88766999999999,3.179767,-35.30598,90,0
1,0,0,0,0,0,0,271.0076,83,18,-0.1927782,0.06436785,-0.0464966,-68.46828000000001,1.220365,-16.11964,90,0
1,0,0,0,0,0,0,272.0083,96,13,-0.13720090000000001,0.7451361999999999,-0.1284018,-90.60735,1.016126,-11.90247,90,0
1,0,0,0,0,0,0,273.0101,108,12,-0.04616372,0.9563068000000001,-0.1685906,-102.1863,1.356544,-36.9305,90,0
1,0,0,0,0,0,0,274.0092,91,-17,-0.06370931,0.9587690999999999,-0.1873545,-97.50426,2.283667,-64.97157,90,0
1,0,0,0,0,0,0,275.0092,102,11,-0.09709976,0.9254245999999999,-0.1840464,-95.24956999999999,2.93523,-91.61813000000001,90,0
1,0,0,0,0,0,0,276.0079,69,-33,-0.03501979,0.9373773999999999,-0.158525,-103.1404,4.159942,-117.5079,90,0
1,0,0,0,0,0,0,277.0084,16,-53,0.07999898,0.9039261000000001,-0.13434770000000001,-94.62924,4.26075,-123.5716,90,0
1,0,0,0,0,0,0,278.0099,4,-12,0.05940111,0.8873809000000001,-0.1728519,-93.68271999999999,4.263006,-123.6907,90,0
1,0,0,0,0,0,0,279.0088,11,7,0.03223396,0.9347284,-0.1864741,-95.9454,4.262219,-123.3066,90,0
1,0,0,0,0,0,0,280.0082,0,-11,0.04849943,0.9700068000000001,-0.1690829,-97.88163,4.248231,-122.1625,90,0
1,0,0,0,0,0,0,281.0092,18,18,0.02644897,0.9845519,-0.16587879999999997,-96.34295999999999,4.285014,-124.1983,90,0
1,0,0,0,0,0,0,282.0089,35,17,-0.05361599,0.8679761,-0.16755870000000003,-95.76706999999999,4.3722,-131.3184,90,0
1,0,0,0,0,0,0,283.0091,51,16,-0.1348769,0.5739191,-0.12272060000000001,-104.0954,4.318037,-139.5198,90,0
1,0,0,0,0,0,0,284.0089,67,16,-0.146643,0.1782848,-0.04681732,-120.1351,4.396195,-138.8308,90,0
1,0,0,0,0,0,0,285.0094,80,13,-0.1431723,-0.18493729999999997,0.03207747,-134.1929,5.42782,-124.6318,90,0
1,0,0,0,0,0,0,286.0088,92,12,-0.10830519999999999,-0.5660194000000001,0.172957,-134.8395,7.070839,-101.71,90,0
1,0,0,0,0,0,0,287.0086,101,9,-0.20100639999999997,-0.5758506999999999,0.2227594,-118.4501,10.26585,-80.98749000000001,90,0
1,0,0,0,0,0,0,288.0084,113,12,-0.2085899,-0.6034616,0.20175539999999997,-96.0908,11.35929,-61.52711,90,0
1,0,0,0,0,0,0,289.0072,123,10,-0.20326470000000002,-0.6328095,0.18050629999999998,-70.80962,10.98202,-40.1702,90,0
1,0,0,0,0,0,0,290.008,75,-48,-0.17038910000000002,-0.7425531,0.1851507,-46.38882,10.23965,-23.07457,90,0
1,0,0,0,0,0,0,291.0084,70,-5,-0.1858214,-0.7701876,0.1768,-28.49148,9.789908,-15.61173,90,0
1,0,0,0,0,0,0,292.0078,87,17,-0.14649779999999998,-0.9263985999999998,0.196665,-7.263217,7.935956,-13.037469999999999,90,0
1,0,0,0,0,0,0,293.0093,101,14,-0.01990798,-0.9713545,0.18949129999999997,12.430819999999999,6.930648,-29.2493,90,0
1,0,0,0,0,0,0,294.0094,112,11,0.06474179,-0.9167530999999999,0.1849944,18.283839999999998,8.164912,-58.09048000000001,90,0
1,0,0,0,0,0,0,295.0093,122,10,0.08494845,-0.9559238999999999,0.139746,17.89229,9.885016,-90.61493,90,0
1,0,0,0,0,0,0,296.0093,132,10,0.1393565,-0.7780060000000001,0.10619300000000001,5.835294,11.09331,-123.0244,90,0
1,0,0,0,0,0,0,297.0098,106,-26,0.1845562,-0.5582536,0.06027729,-22.62014,13.414679999999999,-145.262,90,0
1,0,0,0,0,0,0,298.0105,78,-28,0.2320054,-0.1658799,0.02288876,-43.59259,12.474110000000001,-144.2395,90,0
1,0,0,0,0,0,0,299.0096,94,16,0.1817007,0.1595066,-0.05803692,-57.09539,11.332980000000001,-125.0141,90,0
1,0,0,0,0,0,0,300.0081,108,14,0.14777479999999998,0.31985159999999996,-0.05679512,-61.77825,10.375739999999999,-97.52943,90,0
1,0,0,0,0,0,0,301.008,79,-29,0.1846911,0.3226947,-0.0195423,-62.88403,8.524981,-68.65678,90,0
0,0,0,0,0,0,0,0.0,0,0,0.1863398,0.1061403,-0.02637884,-59.98978,8.563305,-66.94211999999999,90,0
0,0,0,0,0,0,0,0.6838388000000001,0,0,0.2161888,0.06933054,-0.03896577,-60.03853,8.560628,-66.94518000000001,36,0
0,0,0,0,0,0,0,1.9963849999999999,0,0,0.2326749,0.11307339999999999,-0.05201054,-60.038709999999995,8.560638,-66.94516999999999,88,0
0,0,0,0,0,0,0,2.9977259999999997,0,0,0.19550279999999998,0.1631217,-0.05599372,-60.0389,8.560626,-66.94518000000001,90,0
0,0,0,0,0,0,0,3.9992980000000005,0,0,0.1663512,0.17632,-0.05276699,-60.03909,8.560613,-66.94518000000001,90,0
0,0,0,0,0,0,0,4.999687000000001,0,0,0.1336515,0.18238,-0.04386038,-60.039280000000005,8.560597,-66.94518000000001,90,0
0,0,0,0,0,0,0,6.000605,0,0,0.163306,0.1879649,-0.05195385,-60.039469999999994,8.560583,-66.94518000000001,90,0
0,0,0,0,0,0,0,12.00146,0,0,0.143997,0.21480229999999997,-0.06576888,-60.04062,8.560497999999999,-66.94518000000001,90,0
0,0,0,0,0,0,0,13.001439999999999,0,0,0.1406309,0.21369539999999998,-0.06352719999999999,-60.04081,8.560483999999999,-66.94518000000001,90,0
0,0,0,0,0,0,0,14.001729999999998,0,0,0.1259933,0.19206320000000002,-0.05820671,-60.041000000000004,8.56047,-66.94518000000001,90,0
0,0,0,0,0,0,0,15.00065,0,0,0.23417770000000002,0.21526079999999997,-0.09351526,-60.04119,8.560454,-66.94518000000001,90,0
0,0,0,0,0,0,0,16.00011,0,0,0.19816,0.1943552,-0.07349568,-60.04139,8.560442,-66.94518000000001,90,0
0,0,0,0,0,0,0,17.00224,2,2,0.1892458,0.1982995,-0.07234044,-60.08376,8.540483,-66.79381,90,0
0,0,0,0,0,0,0,18.00202,11,9,0.18578499999999998,0.20366689999999998,-0.0710311,-60.23855,8.396399,-65.62663,90,0
0,0,0,0,0,0,0,19.00236,11,0,0.1843624,0.2191563,-0.06453241,-60.58549,7.896800999999999,-61.7841,90,0
0,0,0,0,0,0,0,20.001079999999998,7,-4,0.21199389999999999,0.2895696,-0.05548077,-60.79294,7.544283999999999,-59.31714,90,0
0,0,0,0,0,0,0,21.00156,6,-1,0.2145223,0.1812133,-0.10263310000000002,-60.93298000000001,7.272463,-57.51975,90,0
0,0,0,0,0,0,0,22.002470000000002,6,0,0.1372987,0.23466350000000002,-0.05322114,-61.04179,7.025867999999999,-55.95565,90,0
0,0,0,0,0,0,1,23.002670000000002,5,-1,0.11092550000000001,0.2447248,-0.04588263,-61.12985,6.7817289999999995,-54.455690000000004,90,0
0,0,0,0,0,0,1,24.00306,6,1,0.1145231,0.2479466,-0.04608175,-61.1993,6.530056,-52.953,90,0
0,0,0,0,0,0,0,0.011156600000000001,0,0,-0.2474096,-0.04723426,0.01634923,-59.98956999999999,8.56395,-66.94204,90,0
0,0,0,0,0,0,0,1.008044,0,0,-0.1956703,-0.11055230000000002,0.02759851,-60.03813,8.560554,-66.94431999999999,90,0
0,0,0,0,0,0,0,2.008584,1,1,-0.19179820000000003,-0.1390184,0.03350548,-60.044430000000006,8.558547,-66.93036,90,0
0,0,0,0,0,0,0,3.009267,15,14,-0.1921734,-0.1750919,0.04086885,-60.27008000000001,8.259256,-64.48527,90,0
0,0,0,0,0,0,0,4.010024,9,-6,-0.1893251,-0.24383690000000002,0.04296928,-60.36234,7.8567789999999995,-61.36176,90,0
0,0,0,0,0,0,0,5.011356,12,3,-0.1847876,-0.293971,0.05400963,-60.1878,7.562236,-59.15981,90,0
0,0,0,0,0,0,0,6.011966999999999,17,5,-0.1883569,-0.3406892,0.06090988,-59.36008,6.803332000000001,-53.999309999999994,90,0
0,0,0,0,0,0,0,7.012536999999999,19,2,-0.1935541,-0.3631784,0.06344578,-58.56363,6.152065,-50.12625,90,0
0,0,0,0,0,0,0,8.01291,38,19,-0.1705151,-0.3542152,0.052365499999999995,-56.640480000000004,4.809319,-42.01324,90,0
0,0,0,0,0,0,0,9.01293,18,-20,-0.178548,-0.1244432,0.05265428,-56.14963,3.8448559999999996,-34.951679999999996,90,0
0,0,0,0,0,0,0,10.012030000000001,27,9,-0.1866053,0.01117513,0.01774279,-57.70675,3.123211,-29.98715,90,0
0,0,0,0,0,0,0,11.012960000000001,48,21,-0.1630318,0.09860972,0.01964025,-61.208890000000004,2.0721439999999998,-20.08662,90,0
0,0,0,0,0,0,0,12.011330000000001,25,-23,-0.1487783,0.25699720000000004,0.00042527870000000004,-65.76991,1.60141,-10.5346,90,0
0,0,0,0,0,0,0,13.01141,15,-10,-0.1558898,0.47541229999999995,-0.03061976,-69.57055,1.40154,-7.884755999999999,90,0
0,0,0,0,0,0,0,14.01271,24,9,-0.1308334,0.45125479999999996,-0.038274800000000005,-75.2924,1.268174,-4.9587069999999995,90,0
0,0,0,0,0,0,0,15.013779999999999,9,-15,-0.1381164,0.5977560000000001,-0.04215789,-79.25836,1.2539200000000001,-3.664195,90,0
0,0,0,0,0,0,0,16.013270000000002,20,11,-0.126422,0.6187477,-0.05662347,-82.68004,1.250409,-3.369274,90,0
0,0,0,0,0,0,0,17.002879999999998,37,17,-0.1255651,0.7126445,-0.05929095,-90.57648,1.346774,-2.952032,90,0
0,0,0,0,0,0,0,18.0029,47,10,-0.1015177,0.9598216,-0.1231153,-99.43682,1.311718,-10.80613,90,0
0,0,0,0,0,0,0,19.00287,45,-2,-0.0612111,0.9724891,-0.1287045,-102.212,1.1751340000000001,-21.52768,90,0
0,0,0,0,0,0,0,20.00299,61,16,-0.04415914,0.9913093000000001,-0.12379589999999999,-103.2573,1.3635979999999999,-36.17207,90,0
0,0,0,0,0,0,0,21.00261,73,12,-0.068139,0.9894867,-0.12477750000000001,-100.0975,1.95366,-54.63155,90,0
0,0,0,0,0,0,0,22.01272,47,-26,-0.07513706,0.9877881,-0.1278224,-98.24839,2.433919,-73.36046999999999,90,0
0,0,0,0,0,0,0,23.013279999999998,45,-2,-0.06968543,0.9882211,-0.1292674,-96.10681,2.729435,-84.22285,90,0
0,0,0,0,0,0,0,24.01357,60,15,-0.09543426,0.9556515999999999,-0.1113326,-95.09929,3.176389,-98.57705,90,0
0,0,0,0,0,0,0,25.0139,31,-29,-0.09608467,0.9469704,-0.08313526,-100.4322,3.790117,-111.93700000000001,90,0
0,0,0,0,0,0,0,26.01383,40,9,-0.09110931,0.9317371999999999,-0.08817479,-103.0097,4.315046,-121.29700000000001,90,0
0,0,0,0,0,0,0,27.012729999999998,53,13,-0.1067557,0.8290378,-0.09227271,-109.6169,4.728423,-132.0213,90,0
0,0,0,0,0,0,0,28.013820000000003,68,15,-0.106092,0.3322945,-0.05068859999999999,-125.0628,4.644516,-135.421,90,0
0,0,0,0,0,0,0,29.012690000000003,82,14,-0.09621739,-0.1793227,0.07517613,-136.7655,5.7671,-119.2422,90,0
0,0,0,0,0,0,0,30.01339,94,12,-0.04070576,-0.4375563,0.1394608,-131.0013,7.889188000000001,-95.95605,90,0
0,0,0,0,0,0,0,31.01192,102,8,-0.0608429,-0.6175537,0.2078698,-114.1234,10.87165,-75.23969,90,0
0,0,0,0,0,0,0,32.011829999999996,114,12,-0.07529364,-0.5815741,0.16092060000000002,-86.72176,10.8784,-62.761230000000005,90,0
0,0,0,0,0,0,0,33.00271,125,11,-0.134904,-0.13696629999999999,0.10329169999999999,-73.24041,11.10699,-34.737629999999996,90,0
0,0,0,0,0,0,0,34.01265,21,-104,-0.1471959,0.28966709999999996,0.03420989,-62.1281,10.696539999999999,-31.195090000000004,90,0
0,0,0,0,0,0,0,35.01145,7,-14,-0.19944520000000002,0.3555104,0.006139797,-58.97748000000001,10.61202,-31.84872,90,0
0,0,0,0,0,0,0,36.012859999999996,3,-4,-0.171354,0.3499865,0.01347554,-57.71528000000001,10.58222,-32.368109999999994,90,0
0,0,0,0,0,0,0,37.01249,2,-1,-0.1643984,0.39743870000000003,0.004587824,-57.09774,10.56818,-32.61407,90,0
0,0,0,0,0,0,0,38.01188,1,-1,-0.1557416,0.3571858,-0.01643015,-56.78349,10.56141,-32.784459999999996,90,0
0,0,0,0,0,0,0,39.012409999999996,17,16,-0.1672645,0.2517686,0.01754536,-58.71145,10.60107,-31.50105,90,0
0,0,0,0,0,0,0,40.01308,15,-2,-0.1704279,0.03749701,0.07534880000000001,-62.01942,10.65322,-27.02549,90,0
0,0,0,0,0,0,0,41.01354,6,-9,-0.1708453,0.08748788,0.06868303,-63.42459,10.66818,-24.72074,90,0
0,0,0,0,0,0,0,42.01328,2,-4,-0.1730442,0.11966019999999998,0.05898378,-63.96615,10.672830000000001,-23.82289,90,0
0,0,0,0,0,0,0,43.01295,9,7,-0.1749316,0.07956867,0.06880663,-64.74178,10.6751,-22.446479999999998,90,0
0,0,0,0,0,0,2,44.00275,0,-9,-0.17004489999999997,0.04311287,0.08267466,-65.34048,10.69294,-21.18189,90,0
0,0,0,0,0,0,2,45.00262,0,0,-0.1700769,0.04406422,0.08327785,-65.30382,10.69412,-21.21145,90,0
0,0,0,0,0,0,2,46.01408,0,0,-0.15161670000000002,0.07124346,0.07396118,-65.30382,10.69416,-21.21138,90,0
0,0,0,0,0,0,2,47.01381,0,0,-0.19780029999999998,0.06903043,0.06729078,-65.30382,10.69416,-21.21128,90,0
0,0,0,0,0,0,2,48.0031,0,0,-0.1563116,0.05328774,0.07665494,-65.30382,10.69416,-21.21119,90,0
0,0,0,0,0,0,2,49.00273,0,0,-0.1430725,0.03954592,0.08165954,-65.30382,10.69416,-21.21109,90,0
0,0,0,0,0,0,2,50.01266,3,3,-0.14638579999999998,0.04712933,0.08199461,-65.2368,10.691510000000001,-21.305239999999998,90,0
0,0,0,0,0,0,0,51.0137,11,8,-0.1557074,0.1431563,0.05280073,-64.04231999999999,10.66339,-23.179679999999998,90,0
0,0,0,0,0,0,0,52.01368,6,-5,-0.1611067,0.14644839999999998,0.0494003,-62.639630000000004,10.6525,-25.40643,90,0
0,0,0,0,0,0,0,53.014419999999994,3,-3,-0.1662158,0.14527079999999998,0.05070264,-62.03181,10.64665,-26.340870000000002,90,0
0,0,0,0,0,0,0,54.00314,1,-2,-0.1666422,0.1501442,0.05111554,-61.76003000000001,10.64338,-26.72233,90,0
0,0,0,0,0,0,0,55.003969999999995,7,6,-0.1669136,0.11409589999999999,0.06085319999999999,-61.384980000000006,10.63855,-27.32119,90,0
0,0,0,0,0,0,0,56.004940000000005,13,6,-0.1660171,0.1293789,0.05683726,-59.87716999999999,10.6193,-29.79273,90,0
0,0,0,0,0,0,0,57.00359,7,-6,-0.1666717,0.11247060000000002,0.05841304,-58.34254,10.59792,-32.48686,90,0
0,0,0,0,0,0,0,58.004180000000005,4,-3,-0.1679389,0.1018416,0.05805897,-57.956669999999995,10.5923,-33.20752,90,0
0,0,0,0,0,0,0,59.0043,9,5,-0.1644761,-0.04725897,0.08468255,-58.771719999999995,10.59445,-30.465659999999996,90,0
0,0,0,0,0,0,0,60.004690000000004,4,-5,-0.1639779,-0.08828262,0.09794610000000001,-59.09956,10.5886,-28.810809999999996,90,0
0,0,0,0,0,0,0,61.00396,3,-1,-0.1636999,-0.05440416,0.09048516,-59.15459,10.58637,-28.44497,90,0
0,0,0,0,0,0,0,62.00404,8,5,-0.1646989,-0.04019202,0.08407441,-58.61111999999999,10.588560000000001,-30.27376,90,0
0,0,0,0,0,0,0,63.0042,7,-1,-0.163709,-0.03991364,0.08020318,-58.13176,10.59101,-32.31527,90,0
0,0,0,0,0,0,0,64.00417,3,-4,-0.1605441,-0.05216080000000001,0.08052208,-57.88991,10.59233,-33.690709999999996,90,0
0,0,0,0,0,0,0,65.00488,1,-2,-0.1593817,-0.07387662,0.08584404,-57.8446,10.59375,-34.25287,90,0
0,0,0,0,0,0,0,66.00522,0,-1,-0.1584586,-0.05637382,0.08070444,-57.80125,10.59349,-34.46805,90,0
0,0,0,0,0,0,0,67.00533,8,8,-0.1575829,-0.06765819,0.08763696,-57.621159999999996,10.59072,-35.70029,90,0
0,0,0,0,0,0,0,68.0047,2,-6,-0.1620316,-0.04773141,0.07364498,-57.49816,10.598980000000001,-37.793929999999996,90,0
0,0,0,0,0,0,0,69.00309,7,5,-0.163511,-0.07622960000000001,0.08132669,-57.54328,10.598360000000001,-37.41114,90,0
0,0,0,0,0,0,0,70.00442,13,6,-0.15911570000000003,-0.18373689999999998,0.12073210000000001,-57.60748,10.58285,-33.49818,90,0
0,0,0,0,0,0,0,71.00477,5,-8,-0.145573,-0.3164074,0.12881120000000001,-57.03361999999999,10.55495,-31.2013,90,0
0,0,0,0,0,0,0,72.00478000000001,2,-3,-0.14749120000000002,-0.275282,0.1278221,-56.78714,10.54092,-30.21313,90,0
0,0,0,0,0,0,0,73.00455,0,-2,-0.146551,-0.2803605,0.1268737,-56.696290000000005,10.53608,-29.895,90,0
0,0,0,0,0,0,0,74.00511,12,12,-0.14477910000000002,-0.3087557,0.13355920000000002,-56.44903000000001,10.518880000000001,-28.9481,90,0
0,0,0,0,0,0,0,75.00506,30,18,-0.125282,-0.4884611,0.1487208,-54.04351,10.39091,-23.67967,90,0
0,0,0,0,0,0,0,76.00513000000001,47,17,-0.07119557,-0.7088986999999999,0.17178329999999997,-45.320040000000006,10.15329,-17.370179999999998,90,0
0,0,0,0,0,0,0,77.00486,55,8,-0.08431107,-0.7914651999999999,0.1551615,-31.265,9.813345,-13.91765,90,0
0,0,0,0,0,0,0,78.00437,36,-19,-0.10298,-0.7681631,0.159926,-17.845579999999998,8.745836,-10.10562,90,0
0,0,0,0,0,0,0,79.00454,16,-20,-0.07472086,-0.9105181,0.1445795,-11.23572,8.127828,-10.146419999999999,90,0
0,0,0,0,0,0,0,80.00353,8,-8,-0.06760506,-0.9517378000000001,0.1415632,-8.331644,7.897689,-11.105310000000001,90,0
0,0,0,0,0,0,0,81.00386999999999,4,-4,-0.05874965,-0.9384174000000001,0.14982060000000003,-6.8801380000000005,7.783475999999999,-11.6624,90,0
0,0,0,0,0,0,0,82.00471,1,-3,-0.07149218,-0.9121908999999999,0.1497312,-6.231447,7.716972999999999,-11.73044,90,0
0,0,0,0,0,0,0,83.00375,1,0,-0.0748105,-0.9071906999999999,0.14592650000000001,-6.17015,7.704236,-11.65263,90,0
0,0,0,0,0,0,0,84.00348000000001,9,8,-0.06366174,-0.9254695,0.14065329999999998,-5.39405,7.636203,-11.90178,90,0
0,0,0,0,0,0,0,85.00488,29,20,-0.0506733,-0.9425752000000001,0.138956,-0.3692265,7.226136,-13.99373,90,0
0,0,0,0,0,0,0,86.00269,45,16,-0.0026953259999999996,-0.9663636,0.1458929,8.732376,6.6079300000000005,-18.72702,90,0
0,0,0,0,0,0,0,87.00475,61,16,0.04696627,-0.9825855,0.1044712,16.02521,6.735564,-31.14798,90,0
0,0,0,0,0,0,0,88.00514,75,14,0.04206149,-0.9747638000000001,0.11049149999999999,17.98801,7.733378,-49.88482,90,0
0,0,0,0,0,0,0,89.00536,42,-33,0.09827608,-0.9653031999999999,0.1099423,20.30885,8.629762,-67.62055,90,0
0,0,0,0,0,0,0,90.00529,38,-4,0.10246469999999999,-0.9459482,0.1079501,19.447779999999998,9.169207,-77.00726999999999,90,0
0,0,0,0,0,0,0,91.00585,53,15,0.12314460000000002,-0.9282593000000001,0.1121038,17.05939,9.825737,-89.50851999999999,88,0
0,0,0,0,0,0,0,92.00555,68,15,0.12487639999999998,-0.9060267,0.1069192,12.82415,10.451410000000001,-105.9305,88,0
0,0,0,0,0,0,0,93.00659,78,10,0.1265817,-0.8145177,0.05839485,2.244571,11.07666,-123.3745,90,0
0,0,0,0,0,0,0,94.00609,85,7,0.14010229999999999,-0.7934941,0.03845219,-11.14253,12.84223,-141.4601,88,0
0,0,0,0,0,0,0,95.00773000000001,92,7,0.2080426,-0.3662939,0.0213568,-33.498129999999996,13.63785,-148.9832,88,0
0,0,0,0,0,0,0,96.00613,103,11,0.1720146,0.02982041,-0.07029592,-52.65063000000001,11.44603,-131.0674,92,0
0,0,0,0,0,0,0,97.00587,110,7,0.14789829999999998,0.21131420000000004,-0.06778966,-60.51715,10.56074,-102.6174,88,0
0,0,0,0,0,0,0,98.00389,111,1,0.15229229999999996,0.3724092,-0.05463837,-56.615230000000004,9.326943,-72.32854,90,0
0,0,0,0,0,0,0,99.00591,113,2,0.1837933,0.19427139999999998,-0.0040535120000000004,-45.88985,5.886464,-43.203720000000004,88,0
0,0,0,0,0,0,0,100.0061,115,2,0.164348,-0.3919092,0.06139169,-56.52046,2.5165669999999998,-15.47064,92,0
0,0,0,0,0,0,0,101.0077,110,-5,0.09143782,-0.6849886,0.07600279,-87.04745,1.103681,-7.255378,90,0
0,0,0,0,0,0,0,102.0086,23,-87,0.06496587,-0.7821667,0.08124712,-107.5437,1.518904,-12.205960000000001,90,0
0,0,0,0,0,0,0,103.0074,4,-19,0.09857488,-0.721527,0.07659946,-105.8954,1.4701629999999999,-13.23355,90,0
0,0,0,0,0,0,0,104.0066,8,4,0.1059519,-0.711426,0.0768738,-104.6339,1.4272639999999999,-13.13906,90,0
0,0,0,0,0,0,0,105.0075,14,6,0.10873569999999999,-0.7078826,0.07465718,-101.3851,1.3241020000000001,-12.78381,90,0
0,0,0,0,0,0,0,106.0072,8,-6,0.10742460000000001,-0.7214605,0.0796326,-97.98834000000001,1.229074,-12.25257,90,0
0,0,0,0,0,0,0,107.0075,4,-4,0.10911359999999999,-0.7103267,0.0760156,-96.5116,1.1920540000000002,-11.96988,90,0
0,0,0,0,0,0,0,108.0076,2,-2,0.10738740000000001,-0.7086456999999999,0.08004951,-95.65425,1.167809,-11.91763,90,0
0,0,0,0,0,0,0,109.0074,9,7,0.09874305,-0.7474956,0.09113287,-96.08485,1.175441,-12.07045,90,0
